Name,Label code
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T2.jpeg,CCA_bare
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,Sand
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S18_T3.jpeg,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Macroalgae
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,CCA_bare
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S1_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,Sand
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,Porites
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,Porites
Q20_S2_T1.JPG,Porites
Q20_S2_T1.JPG,Porites
Q20_S2_T1.JPG,CCA_bare
Q20_S2_T1.JPG,Porites
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,CCA_bare
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T2.JPG,Macroalgae
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,Macroalgae
Q20_S2_T3.JPG,Macroalgae
Q20_S2_T3.JPG,Macroalgae
Q20_S2_T3.JPG,Macroalgae
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,Macroalgae
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,Macroalgae
Q20_S2_T3.JPG,Macroalgae
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S2_T3.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,Sand
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T1.JPG,CCA_bare
Q20_S3_T2.JPG,Macroalgae
Q20_S3_T2.JPG,Sand
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,Sand
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,Sand
Q20_S3_T2.JPG,Sand
Q20_S3_T2.JPG,Sand
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,Sand
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,Sand
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,Sand
Q20_S3_T2.JPG,Sand
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,Sand
Q20_S3_T2.JPG,Sand
Q20_S3_T2.JPG,Sand
Q20_S3_T2.JPG,Sand
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,CCA_bare
Q20_S3_T2.JPG,Sand
Q20_S3_T2.JPG,CCA_bare
